1,12000,12000,12000,101.065102,34.195780
2,12000,12000,12000,62.449902,55.340359
3,12000,12000,12000,57.060430,60.567367
4,12000,12000,12000,53.347840,64.782380
5,12000,12000,12000,52.986709,65.223904
6,12000,12000,12000,49.603753,69.672147
7,12000,12000,12000,33.928089,101.862502
8,12000,12000,12000,26.746978,129.210858
9,12000,12000,12000,21.492270,160.802000
10,12000,12000,12000,20.536833,168.283006
11,12000,12000,12000,12.379887,279.162490
12,12000,12000,12000,4.762070,725.734786
