1,12000,12000,12000,102.081816,33.855197
2,12000,12000,12000,62.481875,55.312041
3,12000,12000,12000,56.637324,61.019832
4,12000,12000,12000,53.349381,64.780508
5,12000,12000,12000,52.902863,65.327277
6,12000,12000,12000,49.487541,69.835759
7,12000,12000,12000,25.628869,134.847935
8,12000,12000,12000,23.004238,150.233187
9,12000,12000,12000,26.052736,132.654015
10,12000,12000,12000,21.749746,158.898410
11,12000,12000,12000,12.401448,278.677136
12,12000,12000,12000,4.755554,726.729213
