1,12000,12000,12000,25.871445,133.583572
2,12000,12000,12000,13.367700,258.533633
3,12000,12000,12000,8.747835,395.069171
4,12000,12000,12000,6.497353,531.908879
5,12000,12000,12000,5.168725,668.636841
6,12000,12000,12000,4.306087,802.584754
7,12000,12000,12000,3.674368,940.569928
8,12000,12000,12000,3.219929,1073.315641
9,12000,12000,12000,2.855441,1210.321047
10,12000,12000,12000,2.573429,1342.955407
11,12000,12000,12000,2.339767,1477.070061
12,12000,12000,12000,2.147459,1609.343536
