1,12000,12000,12000,25.890321,133.486180
2,12000,12000,12000,13.390613,258.091239
3,12000,12000,12000,8.776031,393.799888
4,12000,12000,12000,6.491859,532.359090
5,12000,12000,12000,5.174281,667.918841
6,12000,12000,12000,4.303904,802.991933
7,12000,12000,12000,3.678497,939.514042
8,12000,12000,12000,3.216917,1074.320422
9,12000,12000,12000,2.858909,1208.852876
10,12000,12000,12000,2.571877,1343.765804
11,12000,12000,12000,2.341660,1475.875795
12,12000,12000,12000,2.144599,1611.489838
