1,12000,12000,12000,25.885999,133.508466
2,12000,12000,12000,13.327256,259.318189
3,12000,12000,12000,8.750192,394.962784
4,12000,12000,12000,6.497447,531.901239
5,12000,12000,12000,5.174335,667.911912
6,12000,12000,12000,4.302246,803.301361
7,12000,12000,12000,3.675568,940.262727
8,12000,12000,12000,3.217294,1074.194693
9,12000,12000,12000,2.858330,1209.097417
10,12000,12000,12000,2.573976,1342.669792
11,12000,12000,12000,2.339346,1477.335888
12,12000,12000,12000,2.144455,1611.598195
