1,12000,12000,12000,25.268265,136.772353
2,12000,12000,12000,13.141084,262.992005
3,12000,12000,12000,8.642845,399.868338
4,12000,12000,12000,6.397639,540.199323
5,12000,12000,12000,5.072211,681.359602
6,12000,12000,12000,4.235490,815.962336
7,12000,12000,12000,3.651909,946.354240
8,12000,12000,12000,3.190419,1083.243251
9,12000,12000,12000,2.860551,1208.158675
10,12000,12000,12000,2.528558,1366.787072
11,12000,12000,12000,2.333818,1480.835515
12,12000,12000,12000,2.134367,1619.215759
