1,12000,12000,12000,25.234984,136.952733
2,12000,12000,12000,13.146887,262.875919
3,12000,12000,12000,8.616405,401.095338
4,12000,12000,12000,6.369855,542.555533
5,12000,12000,12000,5.074030,681.115386
6,12000,12000,12000,4.266608,810.011159
7,12000,12000,12000,3.692207,936.025465
8,12000,12000,12000,3.193156,1082.314723
9,12000,12000,12000,2.838572,1217.513644
10,12000,12000,12000,2.558857,1350.602919
11,12000,12000,12000,2.329356,1483.672140
12,12000,12000,12000,2.139695,1615.183219
