1,12000,12000,12000,50.806827,68.022355
2,12000,12000,12000,26.785795,129.023610
3,12000,12000,12000,17.795868,194.202380
4,12000,12000,12000,12.969871,266.463714
5,12000,12000,12000,10.349262,333.936851
6,12000,12000,12000,8.705251,397.001743
7,12000,12000,12000,7.438240,464.626050
8,12000,12000,12000,6.457841,535.163417
9,12000,12000,12000,5.726469,603.513307
10,12000,12000,12000,5.137589,672.689035
11,12000,12000,12000,4.690522,736.804991
12,12000,12000,12000,4.319930,800.012888
