1,12000,12000,12000,50.673846,68.200863
2,12000,12000,12000,26.481180,130.507780
3,12000,12000,12000,17.590519,196.469471
4,12000,12000,12000,12.987184,266.108496
5,12000,12000,12000,10.383879,332.823608
6,12000,12000,12000,8.700325,397.226539
7,12000,12000,12000,7.391244,467.580298
8,12000,12000,12000,6.457728,535.172770
9,12000,12000,12000,5.697750,606.555250
10,12000,12000,12000,5.134181,673.135574
11,12000,12000,12000,4.685867,737.536867
12,12000,12000,12000,4.334723,797.282693
