1,12000,12000,12000,50.566377,68.345811
2,12000,12000,12000,26.449966,130.661792
3,12000,12000,12000,17.523391,197.222097
4,12000,12000,12000,12.923357,267.422767
5,12000,12000,12000,10.332202,334.488235
6,12000,12000,12000,8.691273,397.640250
7,12000,12000,12000,7.377478,468.452745
8,12000,12000,12000,6.441017,536.561214
9,12000,12000,12000,5.707535,605.515316
10,12000,12000,12000,5.143658,671.895324
11,12000,12000,12000,4.683344,737.934313
12,12000,12000,12000,4.311457,801.585130
