1,12000,12000,12000,26.175368,132.032528
2,12000,12000,12000,13.368752,258.513287
3,12000,12000,12000,8.773124,393.930360
4,12000,12000,12000,6.519547,530.098191
5,12000,12000,12000,5.171810,668.238046
6,12000,12000,12000,4.298527,803.996342
7,12000,12000,12000,3.670875,941.464983
8,12000,12000,12000,3.216778,1074.366933
9,12000,12000,12000,2.849319,1212.921561
10,12000,12000,12000,2.568432,1345.568175
11,12000,12000,12000,2.337542,1478.475973
12,12000,12000,12000,2.138862,1615.812724
