1,12000,12000,12000,26.116242,132.331445
2,12000,12000,12000,13.348289,258.909580
3,12000,12000,12000,8.800765,392.693124
4,12000,12000,12000,6.445673,536.173628
5,12000,12000,12000,5.165147,669.100065
6,12000,12000,12000,4.296562,804.364133
7,12000,12000,12000,3.672662,941.006785
8,12000,12000,12000,3.210655,1076.415934
9,12000,12000,12000,2.853954,1210.951492
10,12000,12000,12000,2.569626,1344.942826
11,12000,12000,12000,2.338233,1478.039443
12,12000,12000,12000,2.142539,1613.039830
