1,12000,12000,12000,26.155199,132.134343
2,12000,12000,12000,13.366571,258.555459
3,12000,12000,12000,8.753142,394.829651
4,12000,12000,12000,6.470367,534.127353
5,12000,12000,12000,5.171492,668.279158
6,12000,12000,12000,4.300358,803.653950
7,12000,12000,12000,3.665787,942.771560
8,12000,12000,12000,3.213898,1075.329651
9,12000,12000,12000,2.850509,1212.414934
10,12000,12000,12000,2.569338,1345.093662
11,12000,12000,12000,2.334242,1480.566128
12,12000,12000,12000,2.141072,1614.144692
