1,12000,12000,12000,51.888885,66.603860
2,12000,12000,12000,26.431963,130.750788
3,12000,12000,12000,17.196370,200.972653
4,12000,12000,12000,12.829403,269.381197
5,12000,12000,12000,10.137860,340.900362
6,12000,12000,12000,8.428788,410.023357
7,12000,12000,12000,7.204154,479.723239
8,12000,12000,12000,6.288995,549.531362
9,12000,12000,12000,5.590073,618.238837
10,12000,12000,12000,5.037402,686.067901
11,12000,12000,12000,4.581103,754.403408
12,12000,12000,12000,4.200465,822.765969
