1,12000,12000,12000,25.435796,135.871509
2,12000,12000,12000,13.214431,261.532260
3,12000,12000,12000,8.603733,401.686096
4,12000,12000,12000,6.404178,539.647694
5,12000,12000,12000,5.096852,678.065640
6,12000,12000,12000,4.248891,813.388629
7,12000,12000,12000,3.665507,942.843704
8,12000,12000,12000,3.201182,1079.601105
9,12000,12000,12000,2.852671,1211.496054
10,12000,12000,12000,2.556727,1351.728395
11,12000,12000,12000,2.340184,1476.807120
12,12000,12000,12000,2.143332,1612.442907
