1,12000,12000,12000,25.411150,136.003293
2,12000,12000,12000,13.192603,261.964976
3,12000,12000,12000,8.647709,399.643413
4,12000,12000,12000,6.425283,537.875117
5,12000,12000,12000,5.089531,679.040950
6,12000,12000,12000,4.254472,812.321625
7,12000,12000,12000,3.665958,942.727784
8,12000,12000,12000,3.231571,1069.448780
9,12000,12000,12000,2.852461,1211.585472
10,12000,12000,12000,2.536027,1362.761383
11,12000,12000,12000,2.335288,1479.903025
12,12000,12000,12000,2.147346,1609.428672
