1,12000,12000,12000,25.364922,136.251156
2,12000,12000,12000,13.217613,261.469308
3,12000,12000,12000,8.594181,402.132551
4,12000,12000,12000,6.384568,541.305198
5,12000,12000,12000,5.089479,679.047862
6,12000,12000,12000,4.260108,811.247132
7,12000,12000,12000,3.661485,943.879204
8,12000,12000,12000,3.231976,1069.314979
9,12000,12000,12000,2.845576,1214.516675
10,12000,12000,12000,2.543300,1358.864213
11,12000,12000,12000,2.342072,1475.616635
12,12000,12000,12000,2.140681,1614.439829
