1,12000,12000,12000,50.461100,68.488401
2,12000,12000,12000,26.672322,129.572523
3,12000,12000,12000,17.354143,199.145533
4,12000,12000,12000,12.847151,269.009068
5,12000,12000,12000,10.288070,335.923073
6,12000,12000,12000,8.406636,411.103790
7,12000,12000,12000,7.250023,476.688122
8,12000,12000,12000,6.299482,548.616527
9,12000,12000,12000,5.641002,612.657132
10,12000,12000,12000,5.115906,675.540168
11,12000,12000,12000,4.571169,756.042894
12,12000,12000,12000,4.254122,812.388479
