1,12000,12000,12000,50.458390,68.492078
2,12000,12000,12000,26.713304,129.373740
3,12000,12000,12000,17.371704,198.944214
4,12000,12000,12000,12.991799,266.013965
5,12000,12000,12000,10.287307,335.947967
6,12000,12000,12000,8.471399,407.960954
7,12000,12000,12000,7.185730,480.953244
8,12000,12000,12000,6.303707,548.248814
9,12000,12000,12000,5.640029,612.762793
10,12000,12000,12000,5.028702,687.254855
11,12000,12000,12000,4.575061,755.399723
12,12000,12000,12000,4.201351,822.592518
