1,12000,12000,12000,64.006926,53.994157
2,12000,12000,12000,26.693848,129.468031
3,12000,12000,12000,23.442929,147.421850
4,12000,12000,12000,21.753617,158.870130
5,12000,12000,12000,21.438285,161.206928
6,12000,12000,12000,19.928745,173.417847
7,12000,12000,12000,15.486356,223.164178
8,12000,12000,12000,14.137518,244.455926
9,12000,12000,12000,13.363656,258.611858
10,12000,12000,12000,9.156474,377.437869
11,12000,12000,12000,6.677515,517.557777
12,12000,12000,12000,2.450769,1410.169885
