1,12000,12000,12000,63.606782,54.333829
2,12000,12000,12000,26.759445,129.150661
3,12000,12000,12000,23.579635,146.567152
4,12000,12000,12000,21.650241,159.628706
5,12000,12000,12000,21.402858,161.473760
6,12000,12000,12000,19.845115,174.148651
7,12000,12000,12000,13.951000,247.724172
8,12000,12000,12000,12.751626,271.024260
9,12000,12000,12000,13.437732,257.186254
10,12000,12000,12000,9.335648,370.193891
11,12000,12000,12000,6.632734,521.052114
12,12000,12000,12000,2.479976,1393.561773
