1,12000,12000,12000,64.241785,53.796762
2,12000,12000,12000,26.883759,128.553453
3,12000,12000,12000,23.603468,146.419160
4,12000,12000,12000,21.589011,160.081441
5,12000,12000,12000,21.353750,161.845110
6,12000,12000,12000,19.844261,174.156149
7,12000,12000,12000,16.140093,214.125166
8,12000,12000,12000,14.165402,243.974721
9,12000,12000,12000,12.064480,286.460746
10,12000,12000,12000,10.336127,334.361222
11,12000,12000,12000,6.642993,520.247391
12,12000,12000,12000,2.444898,1413.555819
