1,12000,12000,12000,49.646101,69.612718
2,12000,12000,12000,26.784427,129.030199
3,12000,12000,12000,17.706582,195.181654
4,12000,12000,12000,13.058609,264.652994
5,12000,12000,12000,10.458895,330.436430
6,12000,12000,12000,8.609501,401.417001
7,12000,12000,12000,7.352955,470.015140
8,12000,12000,12000,6.406685,539.436580
9,12000,12000,12000,5.778177,598.112552
10,12000,12000,12000,5.126326,674.167026
11,12000,12000,12000,4.773522,723.993756
12,12000,12000,12000,4.406190,784.351191
