1,12000,12000,12000,49.655831,69.599077
2,12000,12000,12000,26.755890,129.167819
3,12000,12000,12000,17.501775,197.465684
4,12000,12000,12000,13.089926,264.019826
5,12000,12000,12000,10.401626,332.255752
6,12000,12000,12000,8.823449,391.683588
7,12000,12000,12000,7.370068,468.923763
8,12000,12000,12000,6.405640,539.524565
9,12000,12000,12000,5.650478,611.629647
10,12000,12000,12000,5.227170,661.160870
11,12000,12000,12000,4.713530,733.208516
12,12000,12000,12000,4.377597,789.474144
