1,12000,12000,12000,49.627637,69.638616
2,12000,12000,12000,26.461465,130.605012
3,12000,12000,12000,17.483998,197.666465
4,12000,12000,12000,13.064601,264.531612
5,12000,12000,12000,10.400836,332.280981
6,12000,12000,12000,8.732405,395.767264
7,12000,12000,12000,7.354835,469.894977
8,12000,12000,12000,6.426823,537.746237
9,12000,12000,12000,5.794857,596.390910
10,12000,12000,12000,5.235794,660.071769
11,12000,12000,12000,4.673429,739.499777
12,12000,12000,12000,4.313226,801.256387
