1,12000,12000,12000,49.626296,69.640498
2,12000,12000,12000,26.534156,130.247217
3,12000,12000,12000,17.590111,196.474033
4,12000,12000,12000,13.030748,265.218845
5,12000,12000,12000,10.518663,328.558874
6,12000,12000,12000,8.667270,398.741462
7,12000,12000,12000,7.378638,468.379137
8,12000,12000,12000,6.405566,539.530764
9,12000,12000,12000,5.662852,610.293178
10,12000,12000,12000,5.158080,670.016738
11,12000,12000,12000,4.718744,732.398266
12,12000,12000,12000,4.310740,801.718498
