1,12000,12000,12000,101.816880,33.943291
2,12000,12000,12000,62.689238,55.129080
3,12000,12000,12000,56.636368,61.020862
4,12000,12000,12000,52.970652,65.243675
5,12000,12000,12000,52.639561,65.654043
6,12000,12000,12000,49.445462,69.895191
7,12000,12000,12000,28.712273,120.366647
8,12000,12000,12000,21.636334,159.731309
9,12000,12000,12000,23.891549,144.653661
10,12000,12000,12000,17.620027,196.140451
11,12000,12000,12000,12.436770,277.885653
12,12000,12000,12000,4.754989,726.815610
