1,12000,12000,12000,101.533262,34.038107
2,12000,12000,12000,62.500159,55.295859
3,12000,12000,12000,57.075236,60.551655
4,12000,12000,12000,53.138076,65.038110
5,12000,12000,12000,52.920224,65.305846
6,12000,12000,12000,49.511212,69.802372
7,12000,12000,12000,30.267261,114.182779
8,12000,12000,12000,24.342385,141.974587
9,12000,12000,12000,25.249224,136.875493
10,12000,12000,12000,20.179458,171.263273
11,12000,12000,12000,12.355461,279.714380
12,12000,12000,12000,4.730769,730.536626
