1,12000,12000,12000,65.424719,52.824071
2,12000,12000,12000,26.823586,128.841831
3,12000,12000,12000,23.646274,146.154107
4,12000,12000,12000,21.750603,158.892144
5,12000,12000,12000,21.433460,161.243217
6,12000,12000,12000,19.817091,174.394920
7,12000,12000,12000,13.788649,250.640940
8,12000,12000,12000,12.080802,286.073717
9,12000,12000,12000,11.627347,297.230305
10,12000,12000,12000,9.206582,375.383628
11,12000,12000,12000,6.672863,517.918639
12,12000,12000,12000,2.457021,1406.581404
