1,12000,12000,12000,65.617306,52.669032
2,12000,12000,12000,26.880565,128.568727
3,12000,12000,12000,23.787825,145.284405
4,12000,12000,12000,21.982525,157.215786
5,12000,12000,12000,21.164454,163.292659
6,12000,12000,12000,19.727376,175.188023
7,12000,12000,12000,14.076539,245.514903
8,12000,12000,12000,11.463716,301.472921
9,12000,12000,12000,12.063498,286.484075
10,12000,12000,12000,9.897783,349.169098
11,12000,12000,12000,6.644432,520.134779
12,12000,12000,12000,2.462738,1403.316123
